frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1199,1517157343.642659903,1517157343.743499279,1,0,0,1,247.385699268,12.370544745,-14.398377456,-0.010862670,-0.005157206,-0.218134811,0.975844562,494,366,0.740890688,0.020285389,0.011285917,0.008337590,0.066147345,39.579442130,0.000000000,0.083507349,0.086757379,5.680834908,0.049588980,35.286572725,0,22,22,0,0.044534413,6,0,0,0,0,0,466,6,20226,73551,24195,2076,3575,850994
1200,1517157343.743520021,1517157343.844359398,1,0,0,1,247.666117929,12.248963931,-14.405550346,-0.010777351,-0.002584618,-0.216967503,0.976115911,492,344,0.699186992,0.018459406,0.012733922,0.007649105,0.056102781,44.935397123,0.000000000,0.080826518,0.085642826,5.714739333,0.045363965,36.101138591,0,24,24,0,0.048780488,2,0,0,0,0,0,466,2,20228,73575,24197,2076,3575,851460
1201,1517157343.844379902,1517157343.945219278,1,0,0,1,247.941796873,12.128126146,-14.422856041,-0.004032379,-0.000501514,-0.216011114,0.976382449,494,364,0.736842105,0.023063318,0.012472292,0.008742458,0.077803186,42.823864974,0.000000000,0.078505073,0.098497521,5.734211458,0.043342248,36.904409597,0,19,18,1,0.038461538,5,0,0,0,0,0,465,10,20230,73594,24202,2076,3575,851925
1202,1517157343.945240021,1517157344.046018362,1,0,0,1,248.214617630,12.003139849,-14.440908237,-0.002747023,0.011154015,-0.214551336,0.976645159,478,349,0.730125523,0.023550590,0.016695647,0.009467761,0.062117326,52.196626457,0.000000000,0.076564348,0.112209692,5.752542518,0.044024833,37.875033139,0,20,19,1,0.041841004,1,0,0,0,0,0,453,5,20233,73614,24203,2076,3575,852378
1203,1517157344.046039104,1517157344.146878242,1,0,0,1,248.460701855,11.896325766,-14.462149891,0.004045483,0.039469826,-0.212922247,0.976263225,496,347,0.699596774,0.019823072,0.010473238,0.006830444,0.064452396,47.135113827,0.000000000,0.073990694,0.108895349,5.726509420,0.044701641,38.739804179,0,7,7,0,0.014112903,1,0,0,0,0,0,483,6,20233,73621,24204,2076,3575,852861
1204,1517157344.146898985,1517157344.247738361,1,0,0,1,248.679823019,11.799385723,-14.468009361,0.006969020,0.060716223,-0.210956809,0.975583004,484,356,0.735537190,0.022708506,0.011816179,0.008054209,0.046698209,54.022624956,0.000000000,0.071680948,0.112414698,5.671881341,0.044131070,39.938582913,0,9,9,0,0.018595041,2,0,0,0,0,0,469,6,20233,73630,24206,2076,3575,853330
1205,1517157344.247760057,1517157344.348598242,1,0,0,1,248.846586230,11.739080174,-14.488082413,0.005139875,0.067080364,-0.207529098,0.975912639,498,364,0.730923695,0.024513130,0.011028330,0.008104534,0.049609693,46.418242268,0.000000000,0.069343211,0.124229275,5.552261998,0.049502225,40.801753307,0,14,13,1,0.028112450,4,0,0,0,0,0,480,4,20234,73644,24210,2076,3575,853810
1206,1517157344.348619938,1517157344.449458361,1,1,1,1,248.963860167,11.697080929,-14.498392991,0.008075996,0.068193762,-0.207835848,0.975750301,493,348,0.705882353,0.025416724,0.015059378,0.009776592,0.038733698,57.076840000,0.050000000,0.066855616,0.134513335,5.380331440,0.046008800,42.107671373,1,8,8,0,0.016227181,5,4,0,0,0,0,473,12,20234,73652,24219,2076,3575,854283
1207,1517157344.449480057,1517157344.550319195,1,1,1,1,249.046330706,11.665955764,-14.504340667,0.003407508,0.069448778,-0.204264119,0.976443253,491,328,0.668024440,0.018554963,0.013278459,0.008698192,0.029887349,55.313771944,0.100000000,0.065227079,0.132083989,5.172465275,0.048151370,42.966833401,2,9,9,0,0.018329939,0,9,0,0,0,0,470,12,20234,73661,24228,2076,3575,854753
1208,1517157344.550339937,1517157344.651179314,1,0,0,1,249.074855448,11.648441094,-14.508900721,0.005985634,0.067680608,-0.203878014,0.976635686,491,333,0.678207739,0.020545189,0.013326744,0.008824773,0.043367528,53.343607419,0.100000000,0.063056305,0.129079397,4.908491019,0.046493825,43.996572533,0,22,22,0,0.044806517,1,0,0,0,0,0,465,4,20241,73683,24229,2076,3575,855218
1209,1517157344.651200056,1517157344.752039194,1,0,0,1,249.076112879,11.642133471,-14.508140225,0.006739711,0.056167658,-0.203969225,0.977341458,505,346,0.685148515,0.019151493,0.011743126,0.008006314,0.046900676,52.101126603,0.100000000,0.062289566,0.125590623,4.612948900,0.046260890,44.602068809,0,19,19,0,0.037623762,2,0,0,0,0,0,481,5,20242,73702,24231,2076,3575,855699
1210,1517157344.752059937,1517157344.852899313,1,0,0,1,249.067310496,11.643071327,-14.502342745,0.000217372,0.039822955,-0.203457668,0.978273511,511,355,0.694716243,0.018848314,0.009000055,0.006760965,0.050038672,49.158186625,0.100000000,0.061021603,0.126085016,4.324060106,0.046353575,45.157527248,0,18,18,0,0.035225049,3,0,0,0,0,0,488,5,20243,73720,24234,2076,3575,856187
1211,1517157344.852920055,1517157344.953759193,1,0,0,1,249.047677204,11.652956588,-14.499939972,-0.005959426,0.030306567,-0.202544074,0.978785929,514,363,0.706225681,0.016777069,0.007641325,0.005941273,0.051348126,45.524191472,0.100000000,0.060154001,0.132092827,4.049647299,0.044077369,45.337118076,0,9,9,0,0.017509728,1,0,0,0,0,0,503,2,20243,73729,24235,2076,3575,856690
1212,1517157344.953779936,1517157345.054558277,1,0,0,1,249.026196780,11.656432319,-14.499038869,-0.003837602,0.018627089,-0.203675907,0.978853630,506,358,0.707509881,0.019544245,0.011320923,0.007499449,0.051464721,54.161349010,0.100000000,0.058661742,0.130325592,3.763574487,0.044699914,46.312768207,0,18,17,1,0.035573123,1,0,0,0,0,0,483,5,20245,73747,24236,2076,3575,857173
1213,1517157345.054579020,1517157345.155418396,1,0,0,1,249.009653496,11.665730683,-14.498191478,-0.012837306,0.012844266,-0.202769091,0.979058182,476,350,0.735294118,0.016793678,0.006870881,0.004849018,0.053006750,45.008721679,0.100000000,0.057398681,0.131223178,3.474077320,0.046193868,46.666095203,0,9,9,0,0.018907563,2,0,0,0,0,0,465,2,20245,73756,24238,2076,3575,857638
1214,1517157345.155438900,1517157345.256278276,1,0,0,1,248.996469009,11.674017669,-14.498906707,-0.015976181,0.010176999,-0.202246590,0.979151422,481,342,0.711018711,0.018595639,0.008422935,0.005244584,0.054591950,49.753401965,0.100000000,0.056978514,0.129298771,3.178000413,0.045798894,47.155462802,0,13,11,2,0.027027027,4,0,0,0,0,0,463,5,20246,73769,24242,2076,3575,858101
1215,1517157345.256299019,1517157345.357138395,1,0,0,1,248.986494995,11.682973512,-14.498806977,-0.015078368,0.010469530,-0.202221582,0.979167740,468,333,0.711538462,0.019506824,0.008320161,0.005747683,0.063259359,40.330621089,0.100000000,0.055912200,0.127465916,2.881354223,0.045677260,47.485811480,0,7,7,0,0.014957265,6,0,0,0,0,0,455,6,20248,73776,24248,2076,3575,858556
1216,1517157345.357158899,1517157345.457998276,1,0,0,1,248.985152742,11.688585837,-14.491755944,-0.018025768,0.010446382,-0.201591292,0.979248128,466,333,0.714592275,0.020692695,0.009209519,0.006463098,0.061966326,45.930444788,0.100000000,0.054859657,0.123058881,2.581155425,0.045206052,48.014236289,0,15,14,1,0.032188841,4,0,0,0,0,0,447,4,20250,73791,24252,2076,3575,859003
1217,1517157345.458019018,1517157345.558858395,1,0,0,1,248.978660877,11.693505196,-14.491504890,-0.014460237,0.010040875,-0.202151811,0.979195960,477,334,0.700209644,0.019192022,0.009216543,0.005808457,0.057351105,43.046273045,0.100000000,0.054841269,0.115643884,2.280795171,0.041266125,48.074025795,0,8,8,0,0.016771488,2,0,0,0,0,0,466,3,20250,73799,24254,2076,3575,859469
1218,1517157345.558878899,1517157345.659718275,1,0,0,1,248.973774525,11.697535962,-14.492891366,-0.015671670,0.010339978,-0.201895891,0.979227008,470,327,0.695744681,0.019770434,0.008898058,0.006333682,0.056460882,43.053143849,0.100000000,0.054065404,0.114823348,1.974909939,0.039178814,48.045649561,0,7,7,0,0.014893617,2,0,0,0,0,0,460,3,20250,73806,24256,2076,3575,859929
1219,1517157345.659739017,1517157345.760578394,1,0,0,1,248.967690905,11.702137229,-14.489218547,-0.016978412,0.010063390,-0.201631197,0.979262642,468,330,0.705128205,0.020604266,0.009654829,0.006688333,0.059905354,42.023528041,0.100000000,0.053753304,0.114782797,1.677650535,0.037361089,48.167853857,0,10,10,0,0.021367521,5,0,0,0,0,0,453,5,20250,73816,24261,2076,3575,860382
1220,1517157345.760598898,1517157345.861438274,1,0,0,1,248.965518714,11.703880344,-14.486495963,-0.015521684,0.009614005,-0.201769838,0.979262774,468,324,0.692307692,0.019570171,0.009317622,0.006683199,0.059527963,44.366864124,0.100000000,0.053924564,0.112916051,1.380048820,0.035711588,48.139427207,0,9,9,0,0.019230769,4,0,0,0,0,0,455,4,20251,73825,24265,2076,3575,860837
1221,1517157345.861459017,1517157345.962298393,1,0,0,1,248.966791141,11.699544584,-14.482509583,-0.015327112,0.009137167,-0.202152431,0.979191496,465,324,0.696774194,0.020020478,0.010134919,0.006600318,0.057573881,50.092779791,0.100000000,0.052913098,0.109573284,1.085444151,0.033622443,48.502872948,0,11,11,0,0.023655914,4,0,0,0,0,0,450,4,20251,73836,24269,2076,3575,861287
1222,1517157345.962318897,1517157346.063096285,1,0,0,1,248.970005027,11.697206806,-14.478939981,-0.016014663,0.009171929,-0.201990294,0.979213627,463,327,0.706263499,0.018669950,0.009180526,0.006232043,0.054098366,48.508312057,0.100000000,0.052512150,0.105112386,0.821680347,0.031171856,48.318457228,0,7,7,0,0.015118790,5,0,0,0,0,0,450,6,20250,73843,24274,2076,3575,861737
1223,1517157346.063117027,1517157346.163956404,1,0,0,1,248.976096968,11.693754095,-14.486658516,-0.016101006,0.010643285,-0.201933594,0.979209018,464,326,0.702586207,0.019927948,0.009889213,0.006265982,0.055328905,42.779630452,0.100000000,0.052055976,0.105073267,0.592423385,0.028053473,48.100683059,0,4,3,1,0.008620690,1,0,0,0,0,0,458,2,20252,73847,24275,2076,3575,862195
1224,1517157346.163976908,1517157346.264816284,1,0,0,1,248.977266308,11.691682861,-14.484481794,-0.016311420,0.009369526,-0.202074591,0.979189466,465,319,0.686021505,0.019125876,0.009754307,0.006279753,0.055612488,48.082506369,0.100000000,0.052501690,0.101454591,0.417182871,0.021898423,47.803677130,0,6,6,0,0.012903226,2,0,0,0,0,0,457,2,20251,73853,24277,2076,3575,862652
1225,1517157346.264837027,1517157346.365676403,1,0,0,1,248.983345346,11.688112650,-14.491145023,-0.016172648,0.010803325,-0.202085689,0.979174708,470,334,0.710638298,0.018894233,0.009947019,0.006533364,0.053164721,44.329050731,0.100000000,0.052679441,0.086953539,0.301889689,0.021640573,47.699217553,0,4,3,1,0.008510638,2,0,0,0,0,0,463,3,20252,73857,24279,2076,3575,863115
1226,1517157346.365696907,1517157346.466536283,1,0,0,1,248.985014708,11.688869399,-14.488418952,-0.016561014,0.009324271,-0.201830328,0.979236085,469,323,0.688699360,0.018220666,0.008488364,0.005881389,0.051928359,45.198749101,0.050000000,0.053339174,0.054449941,0.216825668,0.015564994,47.105313008,0,9,9,0,0.019189765,3,0,0,0,0,0,456,4,20251,73866,24282,2076,3575,863571
1227,1517157346.466557026,1517157346.567396402,1,0,0,1,248.990451907,11.687016739,-14.493532780,-0.016427428,0.010625695,-0.201968454,0.979196598,468,326,0.696581197,0.019234649,0.010143197,0.006327899,0.056274237,42.610350595,0.000000000,0.054658519,0.053888566,0.190734430,0.014640214,46.470141940,0,4,3,1,0.008547009,2,0,0,0,0,0,461,3,20252,73870,24284,2076,3575,864032
1228,1517157346.567418098,1517157346.668256283,1,0,0,1,248.991116755,11.688567101,-14.497888247,-0.017190309,0.010740173,-0.201676699,0.979242386,468,326,0.696581197,0.018658698,0.010365605,0.005956789,0.057598026,42.853315853,0.000000000,0.055370043,0.051885746,0.188928621,0.014578425,45.945627362,0,7,7,0,0.014957265,2,0,0,0,0,0,458,3,20251,73877,24286,2076,3575,864490
1229,1517157346.668277979,1517157346.769117355,1,0,0,1,248.992422253,11.687252525,-14.491757126,-0.016418882,0.009621756,-0.201898045,0.979221641,469,331,0.705756930,0.019638283,0.009977279,0.006541399,0.058446670,43.424049325,0.000000000,0.055947343,0.052194675,0.184751851,0.013654154,45.511773498,0,3,3,0,0.006396588,3,0,0,0,0,0,463,3,20251,73880,24289,2076,3575,864953
1230,1517157346.769138098,1517157346.869977236,1,0,0,1,248.987303796,11.686078724,-14.486731157,-0.017144883,0.009314291,-0.202025841,0.979185813,473,328,0.693446089,0.020947235,0.010311114,0.007037614,0.055098677,49.413229144,0.000000000,0.056200343,0.055767243,0.169908351,0.011976389,45.524525624,0,6,6,0,0.012684989,6,0,0,0,0,0,460,7,20251,73886,24295,2076,3575,865413
1231,1517157346.869997978,1517157346.970837355,1,0,0,1,248.990658336,11.684171380,-14.492383533,-0.015576623,0.010482384,-0.202173317,0.979169770,471,328,0.696390658,0.019375288,0.009639470,0.006491503,0.051668726,44.548520304,0.000000000,0.056216373,0.047222958,0.154973886,0.010537422,45.475742066,0,0,0,0,0.000000000,2,0,0,0,0,0,468,3,20251,73886,24297,2076,3575,865881
1232,1517157346.970858097,1517157347.071634293,1,0,0,1,248.990533497,11.685290426,-14.494141208,-0.017663033,0.010623754,-0.201706525,0.979229100,474,334,0.704641350,0.019626494,0.009869729,0.005916290,0.057329510,42.519509682,0.000000000,0.056509613,0.047267345,0.138065034,0.009636879,44.893650099,0,2,1,1,0.004219409,2,0,0,0,0,0,469,3,20252,73888,24299,2076,3575,866350
1233,1517157347.071655035,1517157347.172494411,1,0,0,1,248.985359060,11.689243529,-14.498288873,-0.016997597,0.010490959,-0.201729934,0.979237487,471,328,0.696390658,0.018423518,0.009416443,0.005758465,0.056477525,42.115633941,0.000000000,0.056683151,0.038014271,0.130196475,0.008544644,44.748995712,0,4,4,0,0.008492569,3,0,0,0,0,0,463,4,20251,73892,24302,2076,3575,866813
1234,1517157347.172514915,1517157347.273354292,1,0,0,1,248.982208214,11.691927500,-14.500662480,-0.016435469,0.010433175,-0.201731365,0.979247405,470,325,0.691489362,0.018266758,0.009677282,0.006484761,0.051512421,45.412129631,0.000000000,0.056529175,0.039170745,0.121562650,0.008500658,44.531932096,0,3,2,1,0.006382979,2,0,0,0,0,0,464,3,20252,73895,24304,2076,3575,867277
1235,1517157347.273375034,1517157347.374214411,1,0,0,1,248.983499070,11.691299355,-14.501880419,-0.015432516,0.010762051,-0.202059797,0.979192450,470,333,0.708510638,0.017868026,0.009346157,0.006009909,0.054635099,44.375315312,0.000000000,0.056097962,0.043009034,0.114333906,0.007921810,44.734166807,0,3,3,0,0.006382979,1,0,0,0,0,0,465,2,20252,73898,24305,2076,3575,867742
1236,1517157347.374234915,1517157347.475074291,1,0,0,1,248.983253523,11.692465193,-14.504108879,-0.016222353,0.010540032,-0.201815380,0.979232503,470,332,0.706382979,0.018691195,0.010504642,0.006559978,0.060935417,41.739761941,0.000000000,0.056046417,0.040616352,0.108711787,0.007337238,44.524632664,0,2,2,0,0.004255319,2,0,0,0,0,0,465,3,20253,73900,24307,2076,3575,868207
1237,1517157347.475095034,1517157347.575934410,1,0,0,1,248.987856167,11.687426501,-14.506056240,-0.015703438,0.010798795,-0.202185873,0.979161713,466,320,0.686695279,0.018637773,0.009764219,0.005939108,0.051508204,45.042978593,0.000000000,0.055754271,0.041238951,0.109324340,0.007602775,44.624467942,0,5,5,0,0.010729614,4,0,0,0,0,0,456,5,20253,73905,24311,2076,3575,868663
1238,1517157347.575954914,1517157347.676794291,1,0,0,1,248.985176310,11.689759287,-14.498130164,-0.019028506,0.010149707,-0.201487367,0.979253665,473,331,0.699788584,0.019761067,0.011306934,0.007379787,0.052640266,45.794265128,0.000000000,0.055563241,0.041222795,0.109544405,0.008480040,44.761524006,0,6,6,0,0.012684989,3,0,0,0,0,0,464,3,20253,73911,24314,2076,3575,869127
1239,1517157347.676815033,1517157347.777654409,1,0,0,1,248.983160088,11.690504366,-14.498105875,-0.017102139,0.010832786,-0.201879597,0.979201101,472,331,0.701271186,0.018900073,0.009329338,0.006031011,0.055070421,45.121921568,0.000000000,0.055321494,0.037961876,0.107799246,0.009041231,44.916443682,0,2,2,0,0.004237288,2,0,0,0,0,0,466,4,20253,73913,24316,2076,3575,869593
1240,1517157347.777674913,1517157347.878514290,1,0,0,1,248.985716304,11.687260980,-14.499359751,-0.014563194,0.010357698,-0.202369444,0.979146179,471,331,0.702760085,0.018806811,0.009372396,0.006235982,0.050282238,46.702136504,0.000000000,0.054859208,0.037803855,0.106089326,0.009227338,45.033207301,0,1,1,0,0.002123142,2,0,0,0,0,0,467,3,20253,73914,24318,2076,3575,870060
1241,1517157347.878535032,1517157347.979374409,1,0,0,1,248.983759218,11.688414657,-14.500163600,-0.015736607,0.010413666,-0.201985292,0.979206749,474,326,0.687763713,0.018240613,0.008970978,0.005355357,0.052880810,43.766659299,0.000000000,0.054624554,0.037390060,0.103157225,0.009671683,44.716901277,0,0,0,0,0.000000000,3,0,0,0,0,0,470,4,20253,73914,24321,2076,3575,870530
1242,1517157347.979394913,1517157348.080176353,1,0,0,1,248.982798391,11.688564719,-14.501933706,-0.015890520,0.010499168,-0.201992389,0.979201886,474,327,0.689873418,0.017855088,0.008790162,0.005984248,0.054433514,43.754859392,0.000000000,0.054641312,0.039569035,0.094755323,0.009637998,44.479228643,0,0,0,0,0.000000000,3,0,0,0,0,0,470,4,20253,73914,24324,2076,3575,871000
1243,1517157348.080197096,1517157348.181036234,1,0,0,1,248.981560755,11.690178972,-14.502919282,-0.016538016,0.010636629,-0.201846760,0.979219711,472,328,0.694915254,0.017998934,0.009067850,0.005910259,0.052287726,45.706726950,0.000000000,0.054489253,0.039383209,0.093791411,0.009683717,44.625583468,0,2,2,0,0.004237288,2,0,0,0,0,0,467,3,20253,73916,24326,2076,3575,871467
1244,1517157348.181056976,1517157348.281896353,1,0,0,1,248.981074771,11.690799284,-14.503616503,-0.016337716,0.010693230,-0.201928299,0.979205645,474,331,0.698312236,0.018867025,0.009618195,0.006498753,0.053504858,45.758078778,0.000000000,0.054383871,0.039276545,0.085143091,0.009768818,44.509362089,0,0,0,0,0.000000000,2,0,0,0,0,0,470,4,20253,73916,24328,2076,3575,871937
1245,1517157348.281917095,1517157348.382756233,1,0,0,1,248.977444489,11.692807815,-14.502779137,-0.016381287,0.010691094,-0.201915088,0.979207665,472,330,0.699152542,0.019277112,0.009351968,0.006524953,0.059194708,42.976117749,0.000000000,0.054685371,0.039551411,0.086090673,0.009216251,44.441715440,0,1,1,0,0.002118644,2,0,0,0,0,0,467,4,20253,73917,24330,2076,3575,872404
1246,1517157348.382776976,1517157348.483616352,1,0,0,1,248.973074627,11.695005104,-14.502392340,-0.017675529,0.010912612,-0.201779462,0.979210672,476,335,0.703781513,0.019715224,0.009891967,0.006605931,0.053724507,45.343007920,0.000000000,0.054775178,0.039741872,0.083306446,0.009130545,44.448928380,0,0,0,0,0.000000000,4,0,0,0,0,0,471,5,20253,73917,24334,2076,3575,872875
1247,1517157348.483637094,1517157348.584476233,1,0,0,1,248.972249765,11.695969907,-14.502903948,-0.017563929,0.010927485,-0.201799771,0.979208329,478,333,0.696652720,0.019662472,0.010390674,0.006471168,0.056143602,44.592420858,0.000000000,0.054768646,0.040437123,0.080004285,0.008590603,44.548031894,0,1,1,0,0.002092050,3,0,0,0,0,0,472,5,20253,73918,24337,2076,3575,873347
1248,1517157348.584496975,1517157348.685336351,1,0,0,1,248.973556389,11.697556958,-14.503741002,-0.015859923,0.010475694,-0.201857710,0.979230406,473,333,0.704016913,0.018154967,0.009313007,0.006054375,0.053821030,44.598807578,0.000000000,0.054579796,0.041419580,0.075818965,0.008272307,44.635306480,0,0,0,0,0.000000000,2,0,0,0,0,0,469,4,20253,73918,24339,2076,3575,873816
1249,1517157348.685357094,1517157348.786196232,1,0,0,1,248.974315748,11.697586574,-14.505094827,-0.015969421,0.010605271,-0.201820553,0.979234890,470,323,0.687234043,0.018407676,0.009817808,0.005824960,0.053929841,44.126127403,0.000000000,0.054353955,0.041061007,0.070102603,0.008085316,44.670410384,0,4,4,0,0.008510638,3,0,0,0,0,0,462,4,20253,73922,24342,2076,3575,874278
1250,1517157348.786217928,1517157348.887056351,1,0,0,1,248.974912576,11.696846506,-14.504692798,-0.016296254,0.010730450,-0.201834610,0.979225245,476,332,0.697478992,0.018973595,0.009833297,0.006551193,0.050545629,46.538629333,0.000000000,0.054126303,0.032680214,0.064290855,0.007792353,44.526680393,0,2,2,0,0.004201681,3,0,0,0,0,0,469,5,20253,73924,24345,2076,3575,874747
1251,1517157348.887078047,1517157348.987917185,1,0,0,1,248.974367795,11.695542366,-14.506177648,-0.013657811,0.010391497,-0.202267052,0.979180025,469,326,0.695095949,0.018399509,0.009401934,0.006172849,0.047366395,48.071577780,0.000000000,0.053911186,0.032181386,0.064253410,0.007705847,44.702833267,0,2,2,0,0.004264392,2,0,0,0,0,0,464,3,20253,73926,24347,2076,3575,875211
1252,1517157348.987937927,1517157349.088715315,1,0,0,1,248.975171990,11.694187830,-14.505599001,-0.013903908,0.010234286,-0.202178646,0.979196475,471,332,0.704883227,0.017779099,0.009327978,0.005961563,0.049355286,46.405481388,0.000000000,0.053512475,0.032157086,0.058211179,0.007855606,44.897131852,0,1,1,0,0.002123142,2,0,0,0,0,0,467,3,20253,73927,24349,2076,3575,875678
1253,1517157349.088736057,1517157349.189575195,1,0,0,1,248.979367069,11.690631342,-14.506528937,-0.014538200,0.010662693,-0.202252073,0.979167527,468,327,0.698717949,0.017392111,0.008501753,0.005621043,0.051882191,45.572981345,0.000000000,0.053282708,0.035342898,0.059017673,0.008024061,45.069999223,0,3,3,0,0.006410256,1,0,0,0,0,0,463,2,20253,73930,24350,2076,3575,876141
1254,1517157349.189595938,1517157349.290435314,1,0,0,1,248.979857836,11.691419389,-14.507199508,-0.015788954,0.010631095,-0.201959226,0.979208946,470,330,0.702127660,0.017999334,0.009215301,0.006032284,0.054541278,44.112554031,0.000000000,0.053434151,0.035850781,0.058280278,0.007935101,45.005020443,0,1,1,0,0.002127660,2,0,0,0,0,0,465,4,20253,73931,24352,2076,3575,876606
1255,1517157349.290456057,1517157349.391295195,1,0,0,1,248.977891463,11.693007577,-14.506503251,-0.015616010,0.010429243,-0.201821259,0.979242335,473,332,0.701902748,0.017966454,0.009331004,0.005749321,0.056530487,41.820249361,0.000000000,0.053528920,0.035579799,0.058375103,0.007729846,44.877267145,0,2,2,0,0.004228330,3,0,0,0,0,0,467,4,20253,73933,24355,2076,3575,877073
1256,1517157349.391315937,1517157349.492155313,1,0,0,1,248.979919671,11.691083448,-14.506739189,-0.016655392,0.010794396,-0.201798082,0.979226028,470,325,0.691489362,0.017807699,0.009484369,0.005391716,0.049975457,45.392675590,0.000000000,0.052980922,0.036740572,0.054083905,0.006987356,45.059912827,0,0,0,0,0.000000000,3,0,0,0,0,0,466,4,20253,73933,24358,2076,3575,877539
1257,1517157349.492176056,1517157349.593015194,1,0,0,1,248.979696683,11.691838416,-14.505832782,-0.016009402,0.010575675,-0.201812762,0.979236163,473,324,0.684989429,0.017849909,0.009200601,0.005897004,0.055934538,43.308385977,0.000000000,0.053202239,0.037643846,0.046598457,0.005586272,44.973183197,0,0,0,0,0.000000000,3,0,0,0,0,0,469,4,20253,73933,24361,2076,3575,878008
1258,1517157349.593035936,1517157349.693875313,1,0,0,1,248.979006465,11.692335385,-14.503416660,-0.016816555,0.010833652,-0.201858749,0.979210335,473,326,0.689217759,0.018215166,0.009758454,0.006097991,0.055555886,43.895325853,0.000000000,0.053348020,0.034417779,0.047010283,0.004893974,44.878236233,0,3,3,0,0.006342495,2,0,0,0,0,0,467,3,20253,73936,24363,2076,3575,878475
1259,1517157349.693896055,1517157349.794735193,1,0,0,1,248.981814060,11.690943894,-14.503079205,-0.017034429,0.010843977,-0.201784282,0.979221803,471,326,0.692144374,0.018244925,0.009481947,0.005760049,0.058543931,41.566629658,0.000000000,0.053521696,0.033982199,0.045846119,0.004096406,44.700471637,0,1,1,0,0.002123142,3,0,0,0,0,0,466,4,20253,73937,24366,2076,3575,878941
1260,1517157349.794755936,1517157349.895595312,1,0,0,1,248.982972287,11.690952645,-14.501611277,-0.016740442,0.010704359,-0.201771958,0.979230949,474,328,0.691983122,0.018100983,0.009457715,0.005660831,0.055786939,43.266156070,0.000000000,0.053796931,0.033766586,0.045306140,0.003365092,44.528672616,0,0,0,0,0.000000000,2,0,0,0,0,0,471,3,20253,73937,24368,2076,3575,879412
1261,1517157349.895616055,1517157349.996455193,1,0,0,1,248.983286374,11.691529411,-14.501073696,-0.017202128,0.010851319,-0.201693918,0.979237407,474,326,0.687763713,0.018413257,0.009161340,0.006014400,0.054750349,44.152594996,0.000000000,0.053890408,0.033733408,0.044135197,0.003491681,44.547969401,0,0,0,0,0.000000000,2,0,0,0,0,0,470,4,20253,73937,24370,2076,3575,879882
1262,1517157349.996475935,1517157350.097253323,1,0,0,1,248.987053563,11.687021182,-14.500172573,-0.015111104,0.010583711,-0.202293631,0.979151125,471,330,0.700636943,0.018677471,0.008846032,0.006059607,0.051025719,46.701848311,0.000000000,0.053720018,0.033264679,0.047818630,0.004393575,44.695318847,0,0,0,0,0.000000000,2,0,0,0,0,0,468,3,20253,73937,24372,2076,3575,880350
1263,1517157350.097274065,1517157350.198113203,1,0,0,1,248.984257727,11.689091068,-14.499518853,-0.017313674,0.010794211,-0.201732958,0.979228030,474,327,0.689873418,0.018823875,0.009476516,0.005512967,0.052513713,43.168820151,0.000000000,0.053731317,0.033174293,0.050306009,0.005333497,44.568423507,0,1,1,0,0.002109705,3,0,0,0,0,0,469,4,20253,73938,24375,2076,3575,880819
1264,1517157350.198133945,1517157350.298973322,1,0,0,1,248.983952560,11.691418834,-14.499239077,-0.016383468,0.010550471,-0.201829933,0.979226709,477,333,0.698113208,0.018530966,0.009431314,0.006202572,0.054425003,44.098237413,0.000000000,0.053777324,0.032797859,0.048437773,0.005482042,44.485431438,0,0,0,0,0.000000000,3,0,0,0,0,0,472,5,20253,73938,24378,2076,3575,881291
1265,1517157350.298994064,1517157350.399833202,1,0,0,1,248.982986438,11.693161190,-14.499345379,-0.016054491,0.010499685,-0.201746181,0.979249962,477,333,0.698113208,0.018028634,0.009556644,0.005662908,0.054348155,44.071470341,0.000000000,0.053534997,0.031385296,0.045526427,0.005409767,44.540199068,0,0,0,0,0.000000000,2,0,0,0,0,0,473,4,20253,73938,24380,2076,3575,881764
1266,1517157350.399853945,1517157350.500693321,1,0,0,1,248.983990885,11.696557609,-14.498898636,-0.016472779,0.009794912,-0.203273937,0.978934326,477,332,0.696016771,0.020602005,0.009893800,0.006573272,0.047666447,57.749666895,0.000000000,0.053232094,0.038029737,0.047727751,0.008464532,45.160532017,0,2,2,0,0.004192872,4,0,0,0,0,0,470,5,20253,73940,24384,2076,3575,882234
