frame,lidar_begin_time,lidar_end_time,adaptive_map,degenerate,degeneracy_mode,window_ready,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w,downsampled_points,effective_points,effective_ratio,residual_mean,residual_median,residual_mad,normal_eigen_ratio,condition_number,window_degenerate_ratio,window_normal_eigen_ratio_mean,window_residual_cv,window_path_length,window_yaw_change,window_condition_number_mean,window_recent_degenerate_streak,map_added,point_to_add,point_no_need_downsample,insert_ratio,quality_rejected,invalid_quality_rejected,direction_rejected,persistent_quota_rejected,novel_accepted,novel_rejected,voxel_rejected,total_rejected,map_size,total_map_added,total_quality_rejected,total_direction_rejected,total_persistent_quota_rejected,total_voxel_rejected
1409,1517157364.922843933,1517157365.023621321,1,0,0,1,245.869451105,13.005456245,-13.763530064,0.000498176,0.023714837,0.891561033,0.452278988,629,455,0.723370429,0.025424311,0.017169935,0.009165853,0.088691852,38.891107473,0.000000000,0.085175693,0.171608984,1.280860145,0.588279750,35.671799181,0,6,6,0,0.009538951,5,0,0,0,0,0,612,11,20287,75201,22834,1109,3825,963671
1410,1517157365.023642063,1517157365.124481201,1,0,0,1,245.867052359,13.012498245,-13.756999257,0.005840463,0.023487981,0.891692250,0.451994618,636,464,0.729559748,0.024956701,0.017297476,0.009618992,0.096936232,37.345012804,0.000000000,0.086766093,0.173726220,1.145106482,0.473224191,35.273640574,0,12,12,0,0.018867925,4,0,0,0,0,0,617,7,20287,75213,22838,1109,3825,964288
1411,1517157365.124501944,1517157365.225341320,1,0,0,1,245.868174706,13.020552715,-13.756044231,0.012088455,0.019863202,0.892300551,0.450842599,619,455,0.735056543,0.018272057,0.012858525,0.006916954,0.094071396,29.645650431,0.000000000,0.087924816,0.177243913,0.992639423,0.353350500,34.725836380,0,9,7,2,0.014539580,3,0,0,0,0,0,605,5,20289,75222,22841,1109,3825,964893
1412,1517157365.225362062,1517157365.326201200,1,0,0,1,245.866740956,13.025345133,-13.755825974,0.015834042,0.013280305,0.892174744,0.451217400,625,449,0.718400000,0.020824046,0.015075383,0.007638848,0.091088072,33.806021180,0.000000000,0.089479621,0.175608559,0.847701659,0.254265699,34.500242378,0,5,4,1,0.008000000,4,0,0,0,0,0,612,8,20290,75227,22845,1109,3825,965505
1413,1517157365.326221943,1517157365.427061319,1,0,0,1,245.869151674,13.023709203,-13.757058071,0.020442103,0.013821197,0.892042577,0.451277227,619,446,0.720516963,0.021277533,0.015347774,0.007895018,0.083995665,35.850178527,0.000000000,0.090401926,0.174017984,0.703891415,0.239556262,33.906445776,0,7,7,0,0.011308562,5,0,0,0,0,0,603,9,20290,75234,22850,1109,3825,966108
1414,1517157365.427082062,1517157365.527921200,1,0,0,1,245.876121874,13.023045952,-13.758018683,0.032567431,0.009232329,0.893399718,0.447985569,648,468,0.722222222,0.018758240,0.013469169,0.008322987,0.084194696,32.581517313,0.000000000,0.090800310,0.172358308,0.588342454,0.243190508,33.545813161,0,5,5,0,0.007716049,1,0,0,0,0,0,642,1,20290,75239,22851,1109,3825,966750
1415,1517157365.527941942,1517157365.628781319,1,0,0,1,245.862722666,13.032443063,-13.765352581,0.058971353,-0.002913414,0.896986565,0.438097015,645,442,0.685271318,0.023523817,0.016663936,0.009127144,0.086666754,38.025735584,0.000000000,0.091319792,0.169840284,0.525226963,0.252015321,33.571309723,0,5,5,0,0.007751938,1,0,0,0,0,0,635,5,20290,75244,22852,1109,3825,967385
1416,1517157365.628802061,1517157365.729641199,1,0,0,1,245.828351482,13.061539907,-13.770890939,0.069209265,0.000838332,0.905957120,0.417673404,626,429,0.685303514,0.022982912,0.014437960,0.007602494,0.070643771,44.953915669,0.000000000,0.089405485,0.165010594,0.537597819,0.294336323,34.437917749,0,14,14,0,0.022364217,1,0,0,0,0,0,609,3,20289,75258,22853,1109,3825,967994
1417,1517157365.729662895,1517157365.830501318,1,0,0,1,245.767068923,13.111109629,-13.771057078,0.074314335,0.001882515,0.921215913,0.381883591,636,450,0.707547170,0.022109676,0.012755878,0.007920547,0.072934491,45.827498884,0.000000000,0.087917969,0.162635514,0.614895557,0.369091085,35.295365867,0,3,3,0,0.004716981,2,0,0,0,0,0,628,5,20290,75261,22855,1109,3825,968622
1418,1517157365.830523014,1517157365.931362391,1,0,0,1,245.681368363,13.169173636,-13.770045255,0.061110813,-0.011927263,0.931894770,0.357344856,594,407,0.685185185,0.024736526,0.015934724,0.010715345,0.074590113,39.937967628,0.000000000,0.086036674,0.149703373,0.712079456,0.422883497,35.667260944,0,11,11,0,0.018518519,3,0,0,0,0,0,576,7,20291,75272,22858,1109,3825,969198
1419,1517157365.931382895,1517157366.032162189,1,0,0,1,245.589803799,13.232833774,-13.764341152,0.050012835,-0.011208724,0.933497322,0.354902565,628,438,0.697452229,0.025501919,0.015546167,0.009576241,0.077881272,42.614116544,0.000000000,0.083599988,0.150084574,0.804626033,0.425649219,36.575097361,0,5,5,0,0.007961783,2,0,0,0,0,0,617,6,20291,75277,22860,1109,3825,969815
1420,1517157366.032182932,1517157366.133022308,1,0,0,1,245.510395415,13.297255998,-13.756507910,0.031454817,-0.001659804,0.935843354,0.351005778,637,429,0.673469388,0.020251148,0.012729862,0.007779728,0.088208767,36.451371443,0.000000000,0.083708173,0.139318815,0.892056494,0.431221002,36.879506631,0,6,6,0,0.009419152,3,0,0,0,0,0,626,5,20292,75283,22863,1109,3825,970441
1421,1517157366.133043051,1517157366.233882189,1,0,0,1,245.450252560,13.346031694,-13.747523701,-0.003335576,0.018537218,0.936881228,0.349140101,613,415,0.676998369,0.019142883,0.013172523,0.006878074,0.081879940,39.149948875,0.000000000,0.082688699,0.137863404,0.966366454,0.429924351,37.415962911,0,10,9,1,0.016313214,0,0,0,0,0,0,600,3,20293,75293,22863,1109,3825,971041
1422,1517157366.233902931,1517157366.334742308,1,0,0,1,245.422259418,13.368642270,-13.737328171,-0.007953450,0.026777071,0.936948676,0.348348833,621,438,0.705314010,0.021422285,0.014446319,0.008017978,0.088485676,37.333232681,0.000000000,0.081803544,0.133563873,0.987829104,0.411895738,37.960621897,0,11,10,1,0.017713366,1,0,0,0,0,0,606,4,20295,75304,22864,1109,3825,971647
1423,1517157366.334763050,1517157366.435602188,1,0,0,1,245.417935488,13.376119769,-13.736672142,-0.001270302,0.025896880,0.937513929,0.346980361,626,445,0.710862620,0.020940736,0.015405368,0.008060165,0.092587535,31.229627721,0.000000000,0.082387160,0.132735047,0.966002719,0.369180442,38.002833917,0,12,12,0,0.019169329,3,0,0,0,0,0,611,3,20294,75316,22867,1109,3825,972258
1424,1517157366.435622931,1517157366.536462307,1,0,0,1,245.419981218,13.377072807,-13.734977171,0.009122971,0.017361389,0.937512931,0.347397262,642,457,0.711838006,0.026459687,0.020052591,0.009095176,0.081127679,36.729393047,0.000000000,0.082619963,0.138014803,0.894209615,0.304287283,37.926159704,0,7,7,0,0.010903427,1,0,0,0,0,0,629,6,20294,75323,22868,1109,3825,972887
1425,1517157366.536483049,1517157366.637322187,1,0,0,1,245.424521325,13.381009046,-13.739674461,0.012776610,0.014560129,0.937657626,0.347020081,623,451,0.723916533,0.020008147,0.015443756,0.008288909,0.092365528,31.213272194,0.000000000,0.083616790,0.140154540,0.810244394,0.248024117,37.525013134,0,7,7,0,0.011235955,1,0,0,0,0,0,615,1,20294,75330,22869,1109,3825,973502
1426,1517157366.637342930,1517157366.738182306,1,0,0,1,245.432551416,13.376380914,-13.741759796,0.018218779,0.008083969,0.937298323,0.347957727,597,427,0.715242881,0.025327921,0.019151767,0.007418791,0.077227617,39.508828499,0.000000000,0.084023321,0.140792743,0.747937149,0.246899162,37.503396540,0,8,8,0,0.013400335,0,0,0,0,0,0,584,5,20294,75338,22869,1109,3825,974086
1427,1517157366.738203049,1517157366.839042187,1,0,0,1,245.436630302,13.370994307,-13.742676670,0.022884183,0.007088215,0.937236935,0.347869226,613,435,0.709624796,0.022685990,0.016554807,0.008079324,0.086464681,41.116523239,0.000000000,0.084404565,0.117813400,0.685546678,0.240485743,37.541502337,0,9,9,0,0.014681892,1,0,0,0,0,0,599,5,20294,75347,22870,1109,3825,974685
1428,1517157366.839062929,1517157366.939902306,1,0,0,1,245.437290901,13.366347163,-13.742685290,0.024726638,0.007471290,0.937186288,0.347871578,626,429,0.685303514,0.020701708,0.014312062,0.007463906,0.089433649,37.329566515,0.000000000,0.084973769,0.109179265,0.648675010,0.237243835,37.477024313,0,9,9,0,0.014376997,7,0,0,0,0,0,606,11,20296,75356,22877,1109,3825,975291
1429,1517157366.939923048,1517157367.040699244,1,0,0,1,245.433939571,13.366760525,-13.743184857,0.024908027,0.006850002,0.937126891,0.348031402,632,438,0.693037975,0.020830184,0.014371234,0.007634671,0.075746179,40.619141521,0.000000000,0.084326486,0.106046470,0.642189238,0.237133673,37.563426015,0,7,7,0,0.011075949,3,0,0,0,0,0,617,8,20296,75363,22880,1109,3825,975908
1430,1517157367.040719986,1517157367.141559362,1,0,0,1,245.434775478,13.366106022,-13.744048977,0.024824866,0.007129079,0.937143664,0.347986574,626,422,0.674121406,0.021921243,0.014786877,0.007445131,0.076789080,39.223666182,0.000000000,0.083319128,0.102297848,0.635369937,0.234959409,37.657358684,0,5,5,0,0.007987220,2,0,0,0,0,0,616,5,20296,75368,22882,1109,3825,976524
1431,1517157367.141580105,1517157367.242419243,1,0,0,1,245.436875935,13.365263701,-13.744667396,0.024590443,0.006425805,0.937154106,0.347988793,623,425,0.682182986,0.022060359,0.015281439,0.007821072,0.080326651,38.496887777,0.000000000,0.082631891,0.094216916,0.632708919,0.233985695,38.099920551,0,6,6,0,0.009630819,2,0,0,0,0,0,611,6,20296,75374,22884,1109,3825,977135
1432,1517157367.242439985,1517157367.343279362,1,0,0,1,245.438526712,13.362920720,-13.744536933,0.025133572,0.008142820,0.937136722,0.347960862,629,433,0.688394277,0.022121748,0.015829410,0.007679844,0.083534246,38.485973319,0.000000000,0.082254200,0.093044560,0.632414794,0.233582795,38.333918158,0,3,3,0,0.004769475,1,0,0,0,0,0,621,5,20296,75377,22885,1109,3825,977756
1433,1517157367.343300104,1517157367.444139242,1,0,0,1,245.438598536,13.363203348,-13.743918996,0.024887989,0.007776947,0.937177981,0.347875753,633,437,0.690363349,0.019753689,0.013237283,0.007554645,0.080284140,38.924479521,0.000000000,0.082068623,0.095985761,0.626030809,0.227313627,38.487633208,0,5,5,0,0.007898894,0,0,0,0,0,0,623,5,20296,75382,22885,1109,3825,978379
1434,1517157367.444159985,1517157367.544999361,1,0,0,1,245.438275155,13.363487131,-13.743188388,0.024871640,0.007782887,0.937156888,0.347933607,625,428,0.684800000,0.021136855,0.014071329,0.007749018,0.077333990,39.445750158,0.000000000,0.081725588,0.089798125,0.608944626,0.207901794,38.830844850,0,2,2,0,0.003200000,2,0,0,0,0,0,616,7,20296,75384,22887,1109,3825,978995
1435,1517157367.545020103,1517157367.645859241,1,0,0,1,245.436965522,13.363966329,-13.743301620,0.024995908,0.007768156,0.937160793,0.347914514,624,423,0.677884615,0.019969519,0.013363726,0.007477737,0.077315486,39.344207184,0.000000000,0.081258025,0.091913508,0.564971108,0.164453952,38.896768430,0,3,3,0,0.004807692,2,0,0,0,0,0,614,7,20296,75387,22889,1109,3825,979609
1436,1517157367.645879984,1517157367.746719360,1,0,0,1,245.434116484,13.367356440,-13.740111611,0.024966841,0.007705441,0.937216347,0.347768316,620,423,0.682258065,0.020662742,0.014517397,0.007445905,0.077820281,38.599897825,0.000000000,0.081616850,0.092720971,0.491607849,0.087147559,38.579067538,0,5,5,0,0.008064516,0,0,0,0,0,0,610,5,20296,75392,22889,1109,3825,980219
1437,1517157367.746740103,1517157367.847579241,1,0,0,1,245.431516618,13.368116891,-13.740272367,0.025227427,0.008035087,0.937139664,0.347948653,625,426,0.681600000,0.022654510,0.016999931,0.007517517,0.089517217,36.449924011,0.000000000,0.082445986,0.092900011,0.390798281,0.031121541,38.110188794,0,7,7,0,0.011200000,0,0,0,0,0,0,614,4,20296,75399,22889,1109,3825,980833
1438,1517157367.847599983,1517157367.948439360,1,0,0,1,245.428360099,13.372436445,-13.740506933,0.025937505,0.007023110,0.937263213,0.347585373,638,427,0.669278997,0.020049044,0.015116291,0.008215870,0.085239604,36.398933515,0.000000000,0.082978461,0.090687143,0.284487730,0.025587018,37.933237089,0,7,6,1,0.010971787,0,0,0,0,0,0,629,2,20297,75406,22889,1109,3825,981462
1439,1517157367.948460102,1517157368.049238205,1,0,0,1,245.424079549,13.374633804,-13.744875093,0.033966912,-0.002308115,0.936809652,0.348178972,636,445,0.699685535,0.027347802,0.018105659,0.009701310,0.073986097,39.954114520,0.000000000,0.082783702,0.099920941,0.188432609,0.017836032,37.800236987,0,13,13,0,0.020440252,3,0,0,0,0,0,615,8,20298,75419,22892,1109,3825,982077
1440,1517157368.049258947,1517157368.150098324,1,0,0,1,245.413925009,13.380304463,-13.744276063,0.035650874,-0.002596844,0.936807445,0.348014486,636,435,0.683962264,0.023047645,0.015125678,0.008465861,0.062953740,47.862232913,0.000000000,0.081520951,0.098715829,0.122123854,0.012983159,38.370780061,0,8,8,0,0.012578616,1,0,0,0,0,0,624,4,20299,75427,22893,1109,3825,982701
1441,1517157368.150119066,1517157368.250958204,1,0,0,1,245.398867005,13.389920478,-13.738710905,0.038314980,-0.004195629,0.936778309,0.347794132,653,447,0.684532925,0.023313242,0.016198115,0.008016435,0.084621868,41.492053795,0.000000000,0.081658047,0.094286871,0.103436436,0.011388721,38.487885307,0,6,6,0,0.009188361,2,0,0,0,0,0,642,5,20300,75433,22895,1109,3825,983343
1442,1517157368.250979900,1517157368.351818323,1,0,0,1,245.375792135,13.407505920,-13.736071490,0.041129017,-0.003488575,0.936818042,0.347373273,641,438,0.683307332,0.022920106,0.015853990,0.008966530,0.088354954,38.204607337,0.000000000,0.081651511,0.093989759,0.123905725,0.009334979,38.531454040,0,5,5,0,0.007800312,0,0,0,0,0,0,634,2,20300,75438,22895,1109,3825,983977
1443,1517157368.351840019,1517157368.452679396,1,0,0,1,245.344417373,13.436952865,-13.734972867,0.043348579,-0.000917542,0.937030637,0.346545298,627,433,0.690590112,0.019510868,0.013503411,0.008068642,0.081710333,37.154818141,0.000000000,0.081107651,0.097243256,0.164126338,0.009385014,38.827713561,0,6,6,0,0.009569378,1,0,0,0,0,0,620,1,20300,75444,22896,1109,3825,984597
1444,1517157368.452699900,1517157368.553539276,1,0,0,1,245.306102091,13.470609952,-13.733710081,0.045735444,-0.000331089,0.937131161,0.345967263,619,433,0.699515347,0.019496235,0.013874685,0.007989996,0.076471835,36.696853398,0.000000000,0.080874859,0.090838358,0.207513605,0.009709350,38.826086578,0,9,9,0,0.014539580,2,0,0,0,0,0,608,2,20299,75453,22898,1109,3825,985205
1445,1517157368.553560019,1517157368.654399395,1,0,0,1,245.258032525,13.508560223,-13.734615609,0.051090304,-0.003854884,0.937041009,0.345440397,602,432,0.717607973,0.025095725,0.017493905,0.010079342,0.075482691,40.449296709,0.000000000,0.080030717,0.093499870,0.259264909,0.008430831,39.287887804,0,7,7,0,0.011627907,1,0,0,0,0,0,590,5,20299,75460,22899,1109,3825,985795
1446,1517157368.654419899,1517157368.755259275,1,0,0,1,245.206774465,13.550429042,-13.731522195,0.051441048,-0.003335450,0.937177196,0.345024052,621,436,0.702093398,0.025732666,0.017190763,0.009374797,0.075677003,40.244492781,0.000000000,0.079953186,0.094956226,0.318703038,0.009210150,39.324671018,0,3,3,0,0.004830918,2,0,0,0,0,0,613,5,20299,75463,22901,1109,3825,986408
1447,1517157368.755280018,1517157368.856119394,1,0,0,1,245.146198367,13.597774601,-13.728849220,0.051799561,-0.005155105,0.937142307,0.345042789,636,450,0.707547170,0.026219951,0.017047401,0.008407778,0.073485864,41.668342574,0.000000000,0.079304245,0.102611510,0.390939074,0.009154825,39.352261985,0,9,9,0,0.014150943,3,0,0,0,0,0,621,6,20300,75472,22904,1109,3825,987029
1448,1517157368.856139898,1517157368.956979275,1,0,0,1,245.074459396,13.651442136,-13.726992146,0.052468059,-0.004428399,0.937488798,0.344009078,634,447,0.705047319,0.026035926,0.017955990,0.009036698,0.075104919,43.180960065,0.000000000,0.078587809,0.106507098,0.477136602,0.010907971,39.644831662,0,8,8,0,0.012618297,1,0,0,0,0,0,621,5,20301,75480,22905,1109,3825,987650
1449,1517157368.957000017,1517157369.057787180,1,0,0,1,244.992671243,13.715032971,-13.725920236,0.054482339,-0.000507912,0.938649811,0.340540672,621,428,0.689210950,0.024807589,0.017953052,0.010086729,0.074038664,45.651430528,0.000000000,0.078502433,0.106395194,0.579373930,0.017689882,39.896446113,0,7,7,0,0.011272142,3,0,0,0,0,0,605,9,20303,75487,22908,1109,3825,988255
1450,1517157369.057807922,1517157369.158647299,1,0,0,1,244.900585725,13.786980837,-13.723148441,0.056475811,0.004246829,0.942554743,0.329215739,617,415,0.672609400,0.021876183,0.016512184,0.008881257,0.071916530,40.585048538,0.000000000,0.078258806,0.106438366,0.693920673,0.041159057,39.964515230,0,7,7,0,0.011345219,4,0,0,0,0,0,604,6,20304,75494,22912,1109,3825,988859
1451,1517157369.158668041,1517157369.259507179,1,0,0,1,244.800084981,13.856355449,-13.719728991,0.057468057,0.005607972,0.949727876,0.307705921,632,434,0.686708861,0.024895464,0.016467915,0.009726231,0.081518871,46.824374376,0.000000000,0.078318417,0.107603433,0.813219216,0.086459701,40.380889560,0,8,8,0,0.012658228,4,0,0,0,0,0,616,8,20304,75502,22916,1109,3825,989475
1452,1517157369.259527922,1517157369.360367298,1,0,0,1,244.677666941,13.923504637,-13.714837753,0.055685751,-0.001589281,0.956529946,0.286263923,622,430,0.691318328,0.023527561,0.014921892,0.007676162,0.084425306,43.353974472,0.000000000,0.078362970,0.107219625,0.952246751,0.132204193,40.624289618,0,6,5,1,0.009646302,6,0,0,0,0,0,607,9,20306,75508,22922,1109,3825,990082
1453,1517157369.360388041,1517157369.461227179,1,0,0,1,244.555376657,13.991695303,-13.715895824,0.058345726,0.002183166,0.959347014,0.276123736,615,413,0.671544715,0.026787844,0.020077847,0.009171097,0.072624875,49.132122126,0.000000000,0.077980006,0.106775496,1.091420300,0.152689947,41.134671748,0,6,6,0,0.009756098,4,0,0,0,0,0,600,9,20306,75514,22926,1109,3825,990682
1454,1517157369.461247921,1517157369.562087297,1,0,0,1,244.424674322,14.063412312,-13.710035033,0.057517992,0.006280955,0.962882349,0.263647135,629,407,0.647058824,0.024149329,0.017156082,0.008905845,0.091008580,37.197616106,0.000000000,0.078663736,0.104293615,1.239221625,0.178371334,41.022265046,0,3,3,0,0.004769475,1,0,0,0,0,0,623,3,20306,75517,22927,1109,3825,991305
1455,1517157369.562108040,1517157369.662947178,1,0,0,1,244.278498001,14.141818162,-13.704141191,0.061263961,0.010482223,0.967372245,0.245617161,609,432,0.709359606,0.025407180,0.019036984,0.009816189,0.075219717,47.353087988,0.000000000,0.078558947,0.099003993,1.399745086,0.214695532,41.422709086,0,9,9,0,0.014778325,1,0,0,0,0,0,596,4,20306,75526,22928,1109,3825,991901
1456,1517157369.662967920,1517157369.763807297,1,0,0,1,244.116167896,14.219309428,-13.699083134,0.061962385,0.011715145,0.972148190,0.225723978,619,430,0.694668821,0.026048173,0.020727842,0.009717833,0.092944467,39.496075519,0.000000000,0.079315157,0.095677944,1.576980244,0.255212223,41.467517971,0,11,11,0,0.017770598,1,0,0,0,0,0,604,4,20306,75537,22929,1109,3825,992505
1457,1517157369.763828039,1517157369.864667177,1,0,0,1,243.939943826,14.293335098,-13.687013466,0.063641998,0.015805849,0.978260292,0.196740112,645,451,0.699224806,0.026426541,0.019436874,0.009569098,0.094798909,38.269555771,0.000000000,0.079579241,0.096620855,1.763146415,0.313420122,41.558499559,0,12,12,0,0.018604651,3,0,0,0,0,0,630,3,20306,75549,22932,1109,3825,993135
1458,1517157369.864687920,1517157369.965527296,1,0,0,1,243.754629849,14.356087456,-13.680955198,0.058771103,0.012664091,0.985063574,0.161354681,674,473,0.701780415,0.021985646,0.014482817,0.008327997,0.087962270,39.128604953,0.000000000,0.079715375,0.090647541,1.952392075,0.385123201,41.694983131,0,11,11,0,0.016320475,0,0,0,0,0,0,660,3,20306,75560,22932,1109,3825,993795
1459,1517157369.965548038,1517157370.066317320,1,0,0,1,243.552677839,14.407026627,-13.671553975,0.055885801,-0.004223123,0.984769832,0.164582262,655,460,0.702290076,0.021785310,0.014130626,0.007885528,0.085804761,39.064033416,0.000000000,0.080306308,0.089159065,2.149235370,0.389435556,41.650479075,0,8,8,0,0.012213740,2,0,0,0,0,0,642,5,20306,75568,22934,1109,3825,994437
1460,1517157370.066338062,1517157370.167177200,1,0,0,1,243.352805830,14.474714904,-13.662321941,0.052900284,-0.003812815,0.979610086,0.193781064,635,451,0.710236220,0.027461366,0.019745334,0.010036538,0.083965196,38.892980047,0.000000000,0.081356881,0.093296116,2.341746629,0.448576452,41.202016432,0,11,11,0,0.017322835,2,0,0,0,0,0,619,5,20307,75579,22936,1109,3825,995056
1461,1517157370.167197943,1517157370.268037319,1,0,0,1,243.143915564,14.561784638,-13.655591029,0.055752070,0.002148986,0.977071665,0.205470313,655,460,0.702290076,0.026953304,0.019723205,0.010271223,0.095269081,37.190172719,0.000000000,0.081889241,0.095431946,2.539025011,0.472678733,40.986922378,0,13,13,0,0.019847328,0,0,0,0,0,0,640,2,20306,75592,22936,1109,3825,995696
1462,1517157370.268058062,1517157370.368897200,1,0,0,1,242.942050044,14.646225208,-13.644334911,0.056917394,0.003431298,0.977014976,0.205402954,670,472,0.704477612,0.025222575,0.017949333,0.009570346,0.089637081,42.518639318,0.000000000,0.081953348,0.094287500,2.715086029,0.471342813,41.202623977,0,11,11,0,0.016417910,2,0,0,0,0,0,653,6,20306,75603,22938,1109,3825,996349
1463,1517157370.368917942,1517157370.469757318,1,0,0,1,242.723729877,14.738628957,-13.634394166,0.055204273,0.004105542,0.977720490,0.202480309,674,476,0.706231454,0.026563356,0.017789796,0.009675377,0.068061611,50.770726530,0.000000000,0.081270912,0.082439243,2.901350013,0.476421286,41.883419397,0,12,11,1,0.017804154,3,0,0,0,0,0,655,7,20307,75615,22941,1109,3825,997004
1464,1517157370.469778061,1517157370.570617199,1,0,0,1,242.503334061,14.827235113,-13.620231215,0.060526655,0.003140882,0.977511145,0.201986684,667,476,0.713643178,0.026495007,0.019429700,0.009141139,0.093349143,38.842169322,0.000000000,0.082114777,0.066304060,3.078060766,0.476247380,41.990685193,0,15,15,0,0.022488756,4,0,0,0,0,0,646,6,20307,75630,22945,1109,3825,997650
1465,1517157370.570637941,1517157370.671477318,1,0,0,1,242.271381799,14.926113182,-13.611469347,0.062348625,0.003034933,0.977332081,0.202300374,657,460,0.700152207,0.021923727,0.015163844,0.008331102,0.072113183,35.934520835,0.000000000,0.081946302,0.072494778,3.264104428,0.476212840,41.764946399,0,12,11,1,0.018264840,3,0,0,0,0,0,640,5,20308,75642,22948,1109,3825,998290
1466,1517157370.671499014,1517157370.772337198,1,0,0,1,242.034055282,15.020226624,-13.606488432,0.056462775,0.003833289,0.977300215,0.204160600,688,495,0.719476744,0.026468646,0.019014451,0.010309050,0.097170964,43.138320289,0.000000000,0.083021000,0.073247472,3.442529227,0.479578876,41.909637775,0,23,23,0,0.033430233,7,0,0,0,0,0,652,13,20309,75665,22955,1109,3825,998942
1467,1517157370.772358894,1517157370.873197317,1,0,0,1,241.788452664,15.120224228,-13.598267743,0.058744319,0.001639373,0.977204288,0.204005387,682,478,0.700879765,0.024474774,0.017588504,0.009977506,0.095682312,39.690741446,0.000000000,0.084130822,0.072854989,3.618225109,0.477870012,41.810757718,0,12,12,0,0.017595308,4,0,0,0,0,0,660,10,20309,75677,22959,1109,3825,999602
1468,1517157370.873219013,1517157370.974058390,1,0,0,1,241.547720932,15.213987004,-13.591172373,0.059840054,0.000506338,0.977143917,0.203982052,688,480,0.697674419,0.026834508,0.021196652,0.009727765,0.101228533,38.431219546,0.000000000,0.085437003,0.074001172,3.773063425,0.471085840,41.573270692,0,13,13,0,0.018895349,5,0,0,0,0,0,663,12,20309,75690,22964,1109,3825,1000265
1469,1517157370.974078894,1517157371.074857235,1,0,0,1,241.289067012,15.315132564,-13.581068556,0.058625761,0.002350949,0.976958216,0.205207547,686,486,0.708454810,0.026525033,0.022300575,0.010581038,0.092661757,39.329719447,0.000000000,0.086368157,0.074883465,3.934081359,0.450208235,41.257185138,0,8,8,0,0.011661808,2,0,0,0,0,0,670,8,20309,75698,22966,1109,3825,1000935
1470,1517157371.074877977,1517157371.175717354,1,0,0,1,241.024213910,15.420317252,-13.569881620,0.062889765,0.003087891,0.976294824,0.207083942,677,476,0.703101920,0.031674893,0.025692895,0.011552359,0.071232842,43.992912580,0.000000000,0.086333973,0.086897074,4.097108633,0.409156758,41.427578340,0,21,21,0,0.031019202,2,0,0,0,0,0,652,4,20309,75719,22968,1109,3825,1001587
1471,1517157371.175738096,1517157371.276577234,1,0,0,1,240.753659859,15.532100883,-13.558945157,0.059966159,0.005478407,0.975936146,0.209577399,700,481,0.687142857,0.029866158,0.025424445,0.011669513,0.090295478,35.895239896,0.000000000,0.086772803,0.093033613,4.250339239,0.368344716,40.881121616,0,18,18,0,0.025714286,3,0,0,0,0,0,676,6,20310,75737,22971,1109,3825,1002263
1472,1517157371.276597977,1517157371.377437353,1,0,0,1,240.483723488,15.648192590,-13.546638560,0.058190457,0.004789605,0.976384185,0.208002051,704,505,0.717329545,0.025446017,0.017611743,0.010475569,0.072912638,47.408204484,0.000000000,0.086197170,0.090523466,4.404417083,0.351195768,41.083833117,0,18,18,0,0.025568182,5,0,0,0,0,0,676,10,20310,75755,22976,1109,3825,1002939
1473,1517157371.377458096,1517157371.478297234,1,0,0,1,240.213766953,15.762101619,-13.540558683,0.056096691,0.004412927,0.976631237,0.207424961,710,499,0.702816901,0.026354203,0.020085644,0.011148897,0.072552529,46.841728479,0.000000000,0.086193553,0.090364639,4.548284465,0.326872739,40.969313435,0,18,18,0,0.025352113,5,0,0,0,0,0,681,11,20312,75773,22981,1109,3825,1003620
1474,1517157371.478317976,1517157371.579157352,1,0,0,1,239.939722507,15.871936866,-13.527431115,0.062257812,0.001886821,0.976137055,0.208030896,699,495,0.708154506,0.028447754,0.022583414,0.011021583,0.086105028,40.690178368,0.000000000,0.085948375,0.090627128,4.677830795,0.291699098,41.143941548,0,23,23,0,0.032904149,4,0,0,0,0,0,666,10,20312,75796,22985,1109,3825,1004286
1475,1517157371.579178095,1517157371.680017233,1,0,0,1,239.662364789,15.984569903,-13.516659502,0.060224304,0.000284091,0.975937760,0.209567271,709,502,0.708039492,0.025621291,0.020680918,0.011002263,0.087717991,37.401892386,0.000000000,0.086573289,0.090484463,4.797430953,0.253587993,40.646381768,0,11,11,0,0.015514810,4,0,0,0,0,0,688,10,20312,75807,22989,1109,3825,1004974
1476,1517157371.680037975,1517157371.780877352,1,0,0,1,239.374774918,16.107219965,-13.495534628,0.054324811,0.004612969,0.976451996,0.208731967,726,521,0.717630854,0.026572541,0.021123288,0.010745128,0.086893197,36.803380944,0.000000000,0.086270725,0.090465103,4.919274052,0.196333577,40.511747039,0,10,10,0,0.013774105,6,0,0,0,0,0,703,13,20313,75817,22995,1109,3825,1005677
1477,1517157371.780898094,1517157371.881737232,1,0,0,1,239.096342819,16.225145708,-13.476693221,0.044570843,0.020736058,0.982390599,0.180255837,753,545,0.723771580,0.024358313,0.015014121,0.010152828,0.068681812,43.529829484,0.000000000,0.084964870,0.092009258,5.026491652,0.180883669,40.774760724,0,19,18,1,0.025232404,6,0,0,0,0,0,725,9,20315,75836,23001,1109,3825,1006402
