time,current_id,candidate_id,scan_context_distance,icp_fitness,threshold,trans_error,yaw_error,degenerate_pair,accepted,target_points,source_points,reason,directional_noise_applied,directional_translation_scale,weak_tx,weak_ty,weak_tz
1517157373.192794323,533,351,0.153981965,nan,nan,nan,nan,0,0,0,1090,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157373.999675274,536,359,0.116499624,nan,nan,nan,nan,0,0,0,1022,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157374.604774237,538,372,0.154819732,1.417247964,0.300000000,nan,nan,0,0,2011,1020,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157374.907354355,539,363,0.165134173,4.285495302,0.300000000,nan,nan,0,0,1918,1039,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.209873199,540,372,0.159571992,1.361156796,0.300000000,nan,nan,0,0,2011,1025,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.512453318,541,372,0.098819556,1.375352326,0.300000000,nan,nan,0,0,2011,1027,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.714174271,542,478,0.104138111,nan,nan,nan,nan,0,0,0,1038,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157375.915894270,543,478,0.059715605,nan,nan,nan,nan,0,0,0,1054,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.117563248,544,177,0.110153888,nan,nan,nan,nan,0,0,0,1054,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.319283247,545,179,0.093721065,nan,nan,nan,nan,0,0,0,1079,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.521003246,546,372,0.165577890,1.381392434,0.300000000,nan,nan,0,0,2011,1077,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.722723246,547,166,0.132060542,nan,nan,nan,nan,0,0,0,1064,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157376.924443245,548,483,0.140566779,nan,nan,nan,nan,0,0,0,1067,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.126093388,549,375,0.087186606,1.049786081,0.300000000,nan,nan,0,0,2085,1079,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.327813387,550,253,0.143110856,nan,nan,nan,nan,0,0,2142,1075,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.529533386,551,167,0.101480187,nan,nan,nan,nan,0,0,0,1076,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.731254339,552,253,0.094553389,nan,nan,nan,nan,0,0,2142,1088,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157377.932974339,553,286,0.066454036,4202.839568676,0.300000000,nan,nan,0,0,2319,1058,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.134631395,554,168,0.121126754,nan,nan,nan,nan,0,0,0,1143,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.336351395,555,168,0.064056804,nan,nan,nan,nan,0,0,0,1119,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.538071394,556,383,0.034337531,0.589494997,0.100000000,nan,nan,1,0,2218,1120,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.739791393,557,385,0.077177575,0.567090023,0.100000000,nan,nan,1,0,2218,1099,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157378.941511393,558,384,0.028472038,0.537197885,0.300000000,nan,nan,0,0,2249,1125,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.143171310,559,391,0.117801790,0.462407435,0.100000000,nan,nan,1,0,2296,1119,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.344891310,560,388,0.021959573,0.551103347,0.100000000,nan,nan,1,0,2307,1087,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.546611309,561,481,0.034079457,nan,nan,nan,nan,0,0,0,1126,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.748331308,562,481,0.096920801,nan,nan,nan,nan,0,0,0,1090,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157379.950052261,563,471,0.103475419,nan,nan,nan,nan,0,0,0,1149,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.151711226,564,392,0.055762439,0.368397479,0.100000000,nan,nan,1,0,2310,1162,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.353431225,565,397,0.163645806,0.242348483,0.100000000,nan,nan,1,0,2353,1131,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.555150986,566,478,0.152852508,nan,nan,nan,nan,0,0,0,1260,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.756871223,567,480,0.148241934,nan,nan,nan,nan,0,0,0,1269,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157380.958591223,568,398,0.070747912,0.205849314,0.100000000,nan,nan,1,0,2363,1230,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.160250187,569,432,0.152358684,nan,nan,nan,nan,0,0,0,1124,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.664550304,571,235,0.106641016,nan,nan,nan,nan,0,0,0,1134,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157381.866270304,572,165,0.039776195,nan,nan,nan,nan,0,0,0,1094,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.168790340,573,172,0.088871725,nan,nan,nan,nan,0,0,0,1096,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.370510340,574,400,0.103969729,0.096513150,0.100000000,0.083222775,0.003191554,1,1,2399,1086,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.572230339,575,272,0.059263702,nan,nan,nan,nan,0,0,0,1079,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.773950577,576,480,0.079618147,nan,nan,nan,nan,0,0,0,1082,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157382.975670338,577,400,0.031823960,nan,nan,nan,nan,0,0,0,1110,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.177328348,578,270,0.028811335,nan,nan,nan,nan,0,0,0,1083,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.379048347,579,471,0.054296247,nan,nan,nan,nan,0,0,0,1084,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.580768347,580,269,0.024321995,nan,nan,nan,nan,0,0,0,1105,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.782488346,581,401,0.048446293,nan,nan,nan,nan,0,0,0,1097,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157383.984208345,582,116,0.083186868,nan,nan,nan,nan,0,0,0,1109,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.185868263,583,152,0.048065287,nan,nan,nan,nan,0,0,0,1112,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.387588263,584,269,0.074216499,nan,nan,nan,nan,0,0,2031,1105,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.791028261,586,116,0.075597266,nan,nan,nan,nan,0,0,0,1115,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157384.992748260,587,413,0.059103867,nan,nan,nan,nan,0,0,0,1139,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.295266390,588,413,0.110364463,nan,nan,nan,nan,0,0,0,1127,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.698706388,590,252,0.121764559,nan,nan,nan,nan,0,0,2213,1158,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157385.900426388,591,427,0.125718986,nan,nan,nan,nan,0,0,0,1152,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.102085352,592,29,0.106318063,nan,nan,nan,nan,0,0,3054,1133,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.303806305,593,413,0.052594468,nan,nan,nan,nan,0,0,0,1121,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.505526304,594,29,0.105408310,nan,nan,nan,nan,0,0,3054,1115,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.707246304,595,29,0.113688110,nan,nan,nan,nan,0,0,3054,1120,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157386.908966303,596,428,0.147100140,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.110626221,597,194,0.104858780,nan,nan,nan,nan,0,0,2329,1113,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.312346220,598,428,0.091014962,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.514066219,599,471,0.131218510,nan,nan,nan,nan,0,0,0,1112,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.715786219,600,554,0.120739035,0.463427663,0.100000000,nan,nan,1,0,2319,1121,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157387.917506218,601,428,0.135199957,nan,nan,nan,nan,0,0,0,1122,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.119164228,602,432,0.087921861,nan,nan,nan,nan,0,0,0,1108,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.320884228,603,116,0.043746528,nan,nan,nan,nan,0,0,0,1101,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.522604942,604,432,0.038040647,nan,nan,nan,nan,0,0,0,1093,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.724325180,605,236,0.073559653,nan,nan,nan,nan,0,0,0,1085,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157388.926045179,606,435,0.089905163,nan,nan,nan,nan,0,0,0,1104,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.127704382,607,456,0.108974350,3.433788155,0.100000000,nan,nan,1,0,2076,1118,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.531144381,609,478,0.076729022,nan,nan,nan,nan,0,0,0,1092,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157389.833724260,610,474,0.030534802,nan,nan,nan,nan,0,0,0,1091,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.035391331,611,478,0.099463956,nan,nan,nan,nan,0,0,0,1124,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.237111330,612,478,0.108710353,nan,nan,nan,nan,0,0,0,1132,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.438831329,613,473,0.159015596,nan,nan,nan,nan,0,0,0,1111,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.640552282,614,578,0.079717796,0.288746733,0.100000000,nan,nan,1,0,2401,1142,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157390.842272282,615,478,0.102097015,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.043922186,616,478,0.045597566,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.346502304,617,483,0.103990295,nan,nan,nan,nan,0,0,0,1126,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.649082184,618,432,0.099534358,nan,nan,nan,nan,0,0,0,1137,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157391.951662302,619,269,0.114803778,nan,nan,nan,nan,0,0,2031,1149,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.254181385,620,586,0.040092224,0.189436459,0.100000000,nan,nan,1,0,2350,1093,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.556761265,621,165,0.073539390,nan,nan,nan,nan,0,0,0,1114,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.758482218,622,163,0.171474326,nan,nan,nan,nan,0,0,0,1083,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157392.960202217,623,423,0.083959605,nan,nan,nan,nan,0,0,0,1099,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.161861181,624,458,0.094999729,5.794632246,0.100000000,nan,nan,1,0,2033,1107,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.363581181,625,185,0.152327453,nan,nan,nan,nan,0,0,2315,1091,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.565301180,626,531,0.047465612,5.645943321,0.100000000,nan,nan,1,0,2028,1100,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.767020941,627,463,0.017403213,nan,nan,nan,nan,0,0,0,1086,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157393.968741179,628,593,0.063853612,0.192874924,0.100000000,nan,nan,1,0,2350,1085,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.170400143,629,119,0.076609259,nan,nan,nan,nan,0,0,0,1089,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.472980261,630,445,0.055489055,nan,nan,nan,nan,0,0,0,1028,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.674700260,631,272,0.110603506,nan,nan,nan,nan,0,0,1996,1082,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157394.876421213,632,585,0.080512522,0.352977479,0.100000000,nan,nan,1,0,2379,1069,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.078060389,633,591,0.116681655,0.258259534,0.100000000,nan,nan,1,0,2348,1078,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.279780388,634,165,0.085377360,nan,nan,nan,nan,0,0,0,1014,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.481500387,635,165,0.136223589,nan,nan,nan,nan,0,0,0,1009,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.683220387,636,421,0.118725990,nan,nan,nan,nan,0,0,0,989,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157395.884940386,637,165,0.082850981,nan,nan,nan,nan,0,0,0,968,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.086618185,638,165,0.073269293,nan,nan,nan,nan,0,0,0,961,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.288338184,639,469,0.028712695,nan,nan,nan,nan,0,0,0,928,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.490058184,640,242,0.135661615,nan,nan,nan,nan,0,0,0,932,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.691778421,641,286,0.114995497,80.389683709,0.300000000,nan,nan,0,0,2319,926,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157396.893498182,642,476,0.173581629,nan,nan,nan,nan,0,0,0,897,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.095211267,643,163,0.069801456,nan,nan,nan,nan,0,0,0,922,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.296931267,644,462,0.104533636,nan,nan,nan,nan,0,0,0,930,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.498651505,645,287,0.179727919,60.823914086,0.300000000,nan,nan,0,0,2330,904,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.700371265,646,480,0.124156223,nan,nan,nan,nan,0,0,0,897,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157397.902091265,647,192,0.153004927,155.029459368,0.300000000,nan,nan,0,0,2291,900,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.103698254,648,459,0.113184529,6.808005313,0.300000000,nan,nan,0,0,2060,913,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.305418253,649,163,0.108850094,nan,nan,nan,nan,0,0,0,918,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157398.507138252,650,163,0.157719191,nan,nan,nan,nan,0,0,0,982,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157399.313957214,654,343,0.085083323,0.040182684,0.300000000,0.025259241,0.000776782,0,1,1832,1186,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157399.616537333,655,342,0.167899178,nan,nan,nan,nan,0,0,0,1123,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157399.818257332,656,343,0.071305765,nan,nan,nan,nan,0,0,0,1117,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157400.725936413,659,337,0.168709709,nan,nan,nan,nan,0,0,0,871,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.431896210,662,337,0.172865870,nan,nan,nan,nan,0,0,0,750,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.633616209,663,336,0.116306360,nan,nan,nan,nan,0,0,0,725,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157401.835336208,664,336,0.155379532,nan,nan,nan,nan,0,0,0,712,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.036995411,665,327,0.156452158,nan,nan,nan,nan,0,0,0,706,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.238715410,666,328,0.148956326,nan,nan,nan,nan,0,0,0,713,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157402.743015051,669,327,0.144030753,nan,nan,nan,nan,0,0,0,839,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157403.146394253,671,333,0.098968118,nan,nan,nan,nan,0,0,0,687,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157403.650694370,674,325,0.169031194,nan,nan,nan,nan,0,0,0,704,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.272870064,677,307,0.145848284,0.041806152,0.300000000,0.016635631,0.002140107,0,1,2331,1210,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.474592209,678,311,0.075832944,nan,nan,nan,nan,0,0,0,1327,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157406.878032207,680,305,0.104601565,nan,nan,nan,nan,0,0,0,1285,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157408.390810251,681,312,0.164530086,nan,nan,nan,nan,0,0,0,1417,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157408.693391323,682,307,0.168461135,nan,nan,nan,nan,0,0,0,1233,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.324108362,688,319,0.137707683,nan,nan,nan,nan,0,0,0,1465,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.424968243,689,318,0.080649680,nan,nan,nan,nan,0,0,0,1506,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.525828362,690,319,0.034556477,nan,nan,nan,nan,0,0,0,1490,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.626688242,691,318,0.065256375,nan,nan,nan,nan,0,0,0,1484,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.727548361,692,318,0.101243851,nan,nan,nan,nan,0,0,0,1378,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157412.828408241,693,317,0.132095006,nan,nan,nan,nan,0,0,0,1329,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.332648277,698,291,0.109682619,nan,nan,nan,nan,0,0,0,1062,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157413.534368277,699,104,0.121433765,nan,nan,nan,nan,0,0,0,1041,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157419.888183355,700,171,0.172328192,nan,nan,nan,nan,0,0,0,1045,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157423.922340393,703,357,0.156883537,nan,nan,nan,nan,0,0,0,971,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.325719357,704,518,0.134750029,nan,nan,nan,nan,0,0,1632,930,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157424.628299236,705,356,0.087896689,nan,nan,nan,nan,0,0,0,899,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.031678200,706,356,0.167436235,nan,nan,nan,nan,0,0,0,920,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.334259272,707,352,0.135532208,nan,nan,nan,nan,0,0,0,917,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.636839390,708,524,0.078825317,nan,nan,nan,nan,0,0,1742,924,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157425.838559389,709,523,0.094738962,nan,nan,nan,nan,0,0,1736,955,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.241938353,711,526,0.049795275,nan,nan,nan,nan,0,0,1829,1032,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.443658352,712,359,0.087263705,nan,nan,nan,nan,0,0,0,1024,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.645378351,713,358,0.062064454,nan,nan,nan,nan,0,0,0,1008,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157426.847098351,714,358,0.098952382,nan,nan,nan,nan,0,0,0,1053,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.048758268,715,362,0.116422204,nan,nan,nan,nan,0,0,0,1018,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.250478268,716,533,0.034339116,nan,nan,nan,nan,0,0,2040,1028,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.452198029,717,533,0.033816413,nan,nan,nan,nan,0,0,2040,1071,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.653919220,718,533,0.058599264,nan,nan,nan,nan,0,0,2040,1029,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157427.855639219,719,359,0.114383357,nan,nan,nan,nan,0,0,0,1041,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.057297230,720,358,0.023790854,nan,nan,nan,nan,0,0,0,1024,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.259017229,721,423,0.129064320,nan,nan,nan,nan,0,0,0,1109,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.460737228,722,542,0.086966512,nan,nan,nan,nan,0,0,2050,1096,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.561597347,723,236,0.077579474,nan,nan,nan,nan,0,0,0,1098,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.763317347,724,270,0.047975606,0.042192169,0.300000000,0.005693896,0.001065424,0,1,1992,1137,accepted,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157428.965037346,725,616,0.081547719,nan,nan,nan,nan,0,0,0,1165,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.166697264,726,478,0.159839472,nan,nan,nan,nan,0,0,0,1145,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.368417263,727,634,0.087708469,nan,nan,nan,nan,0,0,0,1124,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157429.769062757,729,478,0.077822549,nan,nan,nan,nan,0,0,0,1117,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.065383673,730,614,0.118432967,nan,nan,nan,nan,0,0,0,1094,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.376956224,731,235,0.047636065,nan,nan,nan,nan,0,0,0,1118,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.679536343,732,639,0.085879878,nan,nan,nan,nan,0,0,0,1119,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157430.982115984,733,639,0.085857412,nan,nan,nan,nan,0,0,0,1098,current_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.284635305,734,555,0.075745742,nan,nan,nan,nan,0,0,2485,1069,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.587215185,735,553,0.031704284,nan,nan,nan,nan,0,0,2236,1020,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157431.889795303,736,168,0.063249413,nan,nan,nan,nan,0,0,0,999,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.192323446,737,168,0.052306298,nan,nan,nan,nan,0,0,0,1008,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.494903326,738,553,0.083852614,nan,nan,nan,nan,0,0,2236,990,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.696623325,739,286,0.081604344,nan,nan,nan,nan,0,0,0,1044,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157432.898343325,740,614,0.100491601,nan,nan,nan,nan,0,0,2192,1005,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.301714182,742,554,0.033051684,nan,nan,nan,nan,0,0,2319,1013,icp_not_converged,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.503434181,743,479,0.135794128,nan,nan,nan,nan,0,0,0,1005,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.705154419,744,73,0.097959945,18.478234388,0.300000000,nan,nan,0,0,2760,953,fitness_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157433.906874180,745,282,0.131613655,nan,nan,nan,nan,0,0,0,958,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.108532190,746,391,0.057579912,nan,nan,nan,nan,0,0,0,961,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
1517157434.310253382,747,391,0.051215893,nan,nan,nan,nan,0,0,0,953,candidate_cooldown_reject,0,1.000000000,0.000000000,0.000000000,0.000000000
